71153;950.63521
71154;920.04363
71155;931.80578
71156;924.82778
71157;930.65604
71158;906.41976
71159;832.56471
71160;843.03449
71161;866.27024
71162;797.44755
71163;787.19283
71164;809.93903
71165;789.43307
71166;826.36578
71167;820.15164
71168;841.346469
71169;784.27783
71170;785.8586
71171;751.65007
71172;720.03526
71173;742.55957
71174;742.69207
71175;892.59816
71176;924.63794
71177;752.17565
71178;803.31472
71179;760.88577
71180;696.81164
71181;697.20575
71182;690.08548
71183;695.96524
71184;726.67846
71185;725.9728
71186;759.6684
71187;748.36768
71188;658.21474
71189;741.89347
71190;698.72392
71191;714.76169
71192;712.09552
71193;666.28023
71194;641.7245
71195;729.92761
71196;807.31173
71197;723.91952
71198;718.78386
71199;713.36444
71200;653.88846
71201;594.81095
71202;611.2686
71203;648.81305
71204;589.71199
71205;660.91504
71206;726.00159
71207;707.54123
71208;670.50847
71209;663.59877
71210;674.90576
71211;840.03861
71212;741.12756
71213;762.92198
71214;684.5783
71215;742.99479
71216;592.51129
71217;611.28955
71218;602.9282
71219;598.99478
71220;682.1254
71221;683.81105
71222;691.03504
71223;644.98638
71224;648.45392
71225;672.09198
71226;675.47031
71227;733.92972
71228;801.6067
71229;737.20334
71230;712.50286
71231;613.7901
71232;597.71507
71233;799.68202
71234;713.35778
71235;784.50993
71236;605.84329
71237;619.51858
71238;640.91666
71239;717.01707
71240;736.32761
71241;805.20057
71242;682.57099
71243;1038.64637
71244;888.47504
71245;768.87937
71246;855.62157
71247;744.6515
71248;674.33969
71249;705.26414
71250;749.18218
71251;762.51935
71252;744.22197
71253;759.34041
71254;684.64847
71255;718.67467
71256;738.19791
71257;773.58257
71258;745.4822
71259;815.34655
71260;771.9377
71261;789.20417
71262;865.68057
71263;813.58861
71264;806.85098
71265;910.62667
71266;856.58431
71267;800.5225
71268;802.53898
71269;871.61646
71270;809.88365
71271;954.4492
71272;1009.35799
71273;868.31874
71274;926.57106
71275;853.85844
71276;845.84212
71277;819.88103
71278;998.97244
71279;948.81121
71280;878.64866
71281;912.57936
71282;964.17776
71283;868.93733
71284;873.87996
71285;898.60005
71286;865.8927
71287;921.87169
71288;935.49214
71289;887.40409
71290;856.93385
71291;882.76524
71292;918.15941
71293;949.23424
71294;952.42587
71295;987.63678
71296;884.79718
71297;887.78224
71298;879.20534
71299;889.07666
71300;962.30783
71301;928.6397
71302;910.83402
71303;936.60996
71304;931.93511
71305;906.72301
71306;994.46966
71307;975.03392
71308;999.40211
71309;974.98999
71310;1028.67325
71311;970.32088
71312;932.95551
71313;913.53153
71314;956.58479
71315;912.51995
71316;947.33158
71317;902.85492
71318;878.99588
71319;873.06507
71320;954.24355
71321;960.958
71322;1070.74559
71323;1346.00411
71324;1068.52298
71325;935.91017
71326;951.22619
71327;922.79295
71328;1096.02365
71329;1057.46192
71330;1073.08728
71331;953.50029
71332;949.13248
71333;895.29648
71334;911.98555
71335;959.60072
71336;959.80602
71337;922.5603
71338;955.8554
71339;1025.11549
71340;949.64238
71341;1085.53158
71342;963.85801
71343;959.22684
71344;961.6786
71345;994.35103
71346;1002.25287
71347;970.37612
71348;991.68553
71349;972.51267
71350;896.49479
71351;853.67138
71352;910.70284
71353;918.9082
71354;1208.74328
71355;1045.81406
71356;876.22781
71357;860.18221
71358;917.57846
71359;818.05737
71360;838.17164
71361;771.65811
71362;858.39719
71363;829.21891
71364;948.28217
71365;823.50997
71366;836.91281
71367;825.08728
71368;768.33085
71369;712.46307
71370;763.34952
71371;771.13089
71372;921.14453
71373;816.74473
71374;700.61749
71375;677.85821
71376;683.25484
71377;700.10181
71378;725.99029
71379;763.22511
71380;722.21145
71381;743.99747
71382;680.68071
71383;691.93296
71384;709.43755
71385;896.05282
71386;712.73001
71387;723.06967
71388;719.43905
71389;710.06936
71390;646.4725
71391;666.3531
71392;777.67716
71393;713.00449
71394;639.03121
71395;635.97944
71396;709.61812
71397;719.1976
71398;608.52548
71399;646.36754
71400;667.80192
71401;672.04138
71402;681.59954
71403;732.73896
71404;677.3642
71405;601.20938
71406;618.51881
71407;647.20247
71408;717.92223
71409;648.06805
71410;629.74882
71411;713.57554
71412;660.5578
71413;673.87734
71414;632.92682
71415;636.54989
71416;662.83647
71417;654.32415
71418;664.25725
71419;727.14542
71420;659.8257
71421;625.64281
71422;654.30413
71423;660.8063
71424;674.48275
71425;685.69108
71426;662.15491
71427;724.12487
71428;684.5864
71429;717.87716
71430;626.30381
71431;676.48744
71432;665.70824
71433;807.21314
71434;698.362
71435;704.82156
71436;658.7077
71437;754.84913
71438;690.83549
71439;960.24408
71440;702.06097
71441;669.80747
71442;658.88092
71443;657.75767
71444;633.90579
71445;774.48576
71446;805.32167
71447;869.94917
71448;754.26865
71449;1180.74356
71450;940.27833
71451;789.86709
71452;815.50803
71453;932.4898
71454;848.49313
71455;843.18149
71456;764.3057
71457;737.71503
71458;800.33173
71459;820.21532
71460;748.8223
71461;794.36593
71462;774.3992
71463;747.1987
71464;768.7458
71465;929.56022
71466;876.14749
71467;874.48573
71468;824.68635
71469;806.55042
71470;926.20484
71471;928.11228
71472;910.9742
71473;804.37497
71474;903.68941
71475;859.82809
71476;865.0802
71477;908.92885
71478;990.71955
71479;893.86252
71480;868.81105
71481;870.64895
71482;901.01214
71483;902.64095
71484;867.09142
71485;914.98618
71486;881.02491
71487;849.29598
71488;891.8484
71489;911.38806
71490;860.33392
71491;885.38622
71492;911.22152
71493;942.04431
71494;934.48318
71495;951.86824
71496;908.31692
71497;887.53643
71498;922.52631
71499;938.80304
71500;932.22276
71501;926.39368
71502;934.39216
71503;895.56572
71504;953.09252
71505;929.95789
71506;920.60865
71507;971.2629
71508;962.78745
71509;910.37595
71510;899.04219
71511;938.02838
71512;988.68549
71513;1014.76955
71514;1011.16038
71515;975.3663
71516;945.22989
71517;997.03289
71518;918.71579
71519;969.00631
71520;1179.33359
71521;1126.22076
71522;1029.7265
71523;945.36651
71524;920.38059
71525;951.72012
71526;1036.16626
71527;1171.02059
71528;993.75323
71529;951.39905
71530;932.21056
71531;906.34134
71532;967.7498
71533;1005.37224
71534;1004.91724
71535;942.35786
71536;952.969
71537;1097.94489
71538;945.41468
71539;934.78112
71540;1013.51876
71541;944.38216
71542;1018.70784
71543;1108.87102
71544;981.5398
71545;920.00851
71546;895.1327
71547;847.04638
71548;864.15449
71549;968.77366
71550;868.30536
71551;853.15313
71552;978.10666
71553;953.69676
71554;841.13062
71555;852.63034
71556;849.66735
71557;849.00029
71558;862.80014
71559;893.86457
71560;1216.63367
71561;1119.24469
71562;763.4874
71563;789.88598
71564;802.18608
71565;774.2793
71566;749.6098
71567;799.02041
71568;901.47178
71569;740.43225
71570;828.364516
71571;869.30067
71572;726.77626
71573;723.93505
71574;701.88133
71575;678.31827
71576;695.29727
71577;734.66557
71578;709.78774
71579;743.04552
71580;796.66201
71581;784.85229
71582;715.59843
71583;758.12329
71584;715.31093
71585;698.19063
71586;723.82477
71587;718.19429
71588;733.76453
71589;663.25748
71590;636.6889
71591;637.71961
71592;637.60002
71593;608.42119
71594;616.49812
71595;655.26109
71596;688.1028
71597;679.43943
71598;778.73609
71599;734.39022
71600;655.13895
71601;661.24311
71602;692.59419
71603;662.81994
71604;604.26553
71605;576.42403
71606;603.46852
71607;590.26678
71608;624.96561
71609;706.52528
71610;669.93476
71611;730.04286
71612;623.75525
71613;670.3011
71614;593.69273
71615;597.73556
71616;718.84868
71617;791.59686
71618;639.08684
71619;612.03928
71620;622.75341
71621;650.88409
71622;677.64107
71623;716.34589
71624;638.06065
71625;708.26171
71626;682.53843
71627;688.54702
71628;897.10945
71629;831.74494
71630;649.02882
71631;720.30353
71632;678.87573
71633;816.08097
71634;691.77257
71635;638.23285
71636;677.26077
71637;770.28076
71638;802.86727
71639;830.03985
71640;721.58771
71641;728.85074
71642;713.70699
71643;829.06458
71644;826.76875
71645;814.09612
71646;729.28851
71647;782.65815
71648;907.949
71649;789.86361
71650;772.18795
71651;695.15969
71652;736.99506
71653;865.96989
71654;771.23296
71655;1161.54439
71656;964.0843
71657;792.64874
71658;817.46771
71659;936.6056
71660;822.86535
71661;869.89265
71662;782.92706
71663;822.41744
71664;867.26792
71665;795.1351
71666;829.98965
71667;895.07573
71668;863.79118
71669;803.37282
71670;893.52605
71671;831.81597
71672;795.23361
71673;838.14822
71674;925.3315
71675;898.56011
71676;877.39838
71677;911.25047
71678;947.36131
71679;853.74496
71680;918.6789
71681;889.79311
71682;846.09714
71683;924.38722
71684;973.08494
71685;864.77367
71686;852.326
71687;896.26176
71688;900.99659
71689;893.54575
71690;873.61101
71691;879.06651
71692;874.03023
71693;897.79883
71694;930.17753
71695;988.44064
71696;932.91875
71697;916.59451
71698;968.96152
71699;907.4149
71700;928.13479
71701;924.27739
71702;926.06609
71703;911.40844
71704;902.49613
71705;921.98378
71706;920.6999
71707;923.86158
71708;953.48007
71709;939.23189
71710;1010.96694
71711;1012.62688
71712;949.86414
71713;927.40278
71714;974.1909
71715;911.93205
71716;950.56802
71717;1016.1505
71718;1031.06147
71719;910.9575
71720;963.17451
71721;998.3343
71722;1095.66726
71723;1098.76398
71724;1116.56951
71725;946.27122
71726;960.00108
71727;1013.18273
71728;963.58457
71729;973.78182
71730;975.57993
71731;1099.01825
71732;895.3665
71733;915.0141
71734;899.17158
71735;892.77157
71736;893.97974
71737;981.43323
71738;1073.7009
71739;1048.05484
71740;1096.27596
71741;963.31471
71742;1041.21139
71743;988.91034
71744;965.65268
71745;984.56407
71746;982.60306
71747;800.39997
71748;806.43426
71749;794.91851
71750;886.92904
71751;872.85766
71752;881.03869
71753;826.77402
71754;877.84015
71755;865.25493
71756;974.61971
71757;926.63664
71758;942.05079
71759;900.74123
71760;782.88883
71761;763.89545
71762;752.78108
71763;813.32094
71764;902.84903
71765;801.88137
71766;1078.92175
71767;980.85481
71768;756.66137
71769;818.27545
71770;779.40182
71771;751.80605
71772;729.46711
71773;766.26498
71774;786.68723
71775;710.12335
71776;754.3877
71777;792.32361
71778;718.10819
71779;703.95919
71780;726.712
71781;791.11312
71782;691.81992
71783;699.72944
71784;747.35531
71785;705.96746
71786;647.85083
71787;671.92623
71788;633.32864
71789;622.76952
71790;641.67134
71791;633.67617
71792;644.37732
71793;677.35336
71794;636.9367
71795;676.66836
71796;632.22633
71797;697.08898
71798;681.54511
71799;685.85902
71800;673.13897
71801;616.86464
71802;600.02528
71803;636.32163
71804;699.26598
71805;689.0297
71806;595.26505
71807;603.79982
71808;671.40586
71809;671.59188
71810;657.789
71811;731.30189
71812;684.41256
71813;727.66858
71814;602.35987
71815;596.64489
71816;583.51007
71817;674.38567
71818;732.46903
71819;733.34359
71820;715.0236
71821;703.43259
71822;659.30261
71823;708.15941
71824;736.07914
71825;871.6629
71826;826.06057
71827;830.27102
71828;714.23844
71829;681.55087
71830;676.16669
71831;723.44254
71832;780.24253
71833;881.06671
71834;695.79526
71835;724.45509
71836;649.36956
71837;748.85298
71838;825.33206
71839;861.0287
71840;828.06367
71841;811.68185
71842;770.73943
71843;771.97081
71844;695.49788
71845;662.11601
71846;700.53823
71847;912.97222
71848;722.33895
71849;818.47218
71850;798.14955
71851;787.6655
71852;719.14399
71853;837.542811
71854;744.3184
71855;714.07148
71856;790.39036
71857;942.66916
71858;811.53098
71859;889.49075
71860;825.42817
71861;1186.79843
71862;1031.36371
71863;874.96889
71864;873.78355
71865;858.86858
71866;867.86208
71867;855.0397
71868;910.94531
71869;827.18732
71870;884.62427
71871;851.56626
71872;871.37312
71873;867.47445
71874;818.68351
71875;820.66263
71876;856.79064
71877;884.95478
71878;928.83398
71879;838.43143
71880;838.97936
71881;891.3308
71882;840.76991
71883;905.01131
71884;1005.466
71885;985.22401
71886;884.77085
71887;836.44849
71888;857.31147
71889;890.06565
71890;948.73789
71891;920.89663
71892;937.91002
71893;915.46253
71894;962.94894
71895;977.68172
71896;917.23323
71897;879.43274
71898;897.08225
71899;931.72207
71900;926.3864
71901;892.52421
71902;859.94408
71903;917.90941
71904;975.49814
71905;991.69892
71906;946.4128
71907;953.95202
71908;926.7152
71909;923.46699
71910;959.22433
71911;985.029
71912;904.53316
71913;969.56477
71914;1066.96816
71915;989.50944
71916;890.63118
71917;903.53414
71918;922.69276
71919;921.27933
71920;1010.99222
71921;1064.80253
71922;1007.68259
71923;909.27076
71924;904.9916
71925;895.30509
71926;979.85179
71927;978.10195
71928;1056.46383
71929;915.95825
71930;984.88699
71931;1082.65197
71932;970.7312
71933;941.61315
71934;927.04857
71935;1088.61056
71936;929.76745
71937;918.65128
71938;1061.94076
71939;967.27346
71940;877.82213
71941;932.81344
71942;980.58852
71943;897.47264
71944;994.40619
71945;1057.76388
71946;934.26043
71947;956.12019
71948;817.85786
71949;877.05457
71950;892.82242
71951;858.26456
71952;901.47141
71953;846.57792
71954;814.35194
71955;905.3108
71956;829.62632
71957;872.16636
71958;804.53937
71959;866.89354
71960;973.28742
71961;941.63534
71962;802.84686
71963;720.2316
71964;750.16202
71965;764.64283
71966;765.05689
71967;809.56511
71968;799.34061
71969;823.88881
71970;748.75129
71971;712.53158
71972;1061.404543
71973;1043.66056
71974;718.00715
71975;756.46534
71976;737.55263
71977;669.55836
71978;690.10325
71979;775.4039
71980;799.25146
71981;741.73921
71982;738.8458
71983;710.73224
71984;671.99689
71985;634.26091
71986;605.97768
71987;646.55906
71988;684.15589
71989;635.31508
71990;673.52964
71991;706.17105
71992;617.52244
71993;592.85557
71994;643.80653
71995;644.59783
71996;651.23837
71997;703.89782
71998;741.70169
71999;706.59779
72000;657.24861
72001;596.91297
72002;635.95911
72003;654.79061
72004;627.86583
72005;660.30413
72006;628.29874
72007;626.76665
72008;653.13211
72009;701.73598
72010;794.22704
72011;769.72616
72012;667.72882
72013;778.5644
72014;750.14196
72015;720.7037
72016;742.22096
72017;778.76707
72018;682.36539
72019;672.83622
72020;663.72423
72021;696.23896
72022;677.91523
72023;679.40108
72024;704.27328
72025;659.50249
72026;736.81148
72027;792.08322
72028;882.88587
72029;827.03161
72030;781.70745
72031;772.42455
72032;736.04304
72033;886.86721
72034;791.09629
72035;858.17878
72036;816.37149
72037;722.91858
72038;685.54091
72039;751.19655
72040;700.03812
72041;694.21719
72042;681.7916
72043;722.25893
72044;677.56462
72045;704.21314
72046;784.74259
72047;948.76261
72048;836.5353
72049;898.43802
72050;816.21148
72051;890.49058
72052;816.10638
72053;825.32485
72054;726.91871
72055;778.147
72056;739.24167
72057;731.54341
72058;831.17088
72059;823.72962
72060;790.70895
72061;831.6595
72062;823.382471
72063;843.78513
72064;855.02048
72065;962.83323
72066;1008.55763
72067;1172.22844
72068;976.57408
72069;858.89737
72070;895.03392
72071;888.84567
72072;859.55795
72073;887.19284
72074;838.94122
72075;816.35642
72076;857.93993
72077;853.39843
72078;863.94384
72079;870.05783
72080;910.8816
72081;850.25146
72082;872.49208
72083;860.99529
72084;869.80789
72085;898.7588
72086;968.26895
72087;893.53868
72088;865.92867
72089;928.29673
72090;965.1111
72091;943.15487
72092;929.51169
72093;891.12117
72094;938.6358
72095;982.70529
72096;949.93501
72097;924.08185
72098;984.07677
72099;1000.86599
72100;939.38309
72101;947.82148
72102;915.72093
72103;891.71121
72104;928.62199
72105;920.04478
72106;869.96498
72107;893.62511
72108;939.00362
72109;901.39961
72110;935.00907
72111;959.71106
72112;978.10919
72113;921.66566
72114;997.85711
72115;1002.00258
72116;982.07382
72117;955.31868
72118;961.69206
72119;906.15333
72120;952.3369
72121;912.18594
72122;946.87532
72123;902.9577
72124;936.49522
72125;996.37832
72126;938.74125
72127;901.45373
72128;923.98521
72129;868.99006
72130;911.75289
72131;942.33613
72132;1012.75677
72133;921.64486
72134;972.16235
72135;923.37613
72136;894.72294
72137;956.49185
72138;973.88647
72139;1184.54368
72140;958.25954
72141;832.49867
72142;905.9098
72143;875.50387
72144;870.14361
72145;956.57961
72146;1091.42482
72147;988.68147
72148;961.99799
72149;936.17473
72150;851.39532
72151;793.04143
72152;873.23888
72153;851.59979
72154;795.88134
72155;847.63675
72156;987.83474
72157;854.73861
72158;857.9746
72159;803.94469
72160;807.28675
72161;745.21162
72162;754.82793
72163;761.20257
72164;970.05678
72165;978.22295
72166;768.97162
72167;712.25763
72168;717.37066
72169;782.45223
72170;758.47664
72171;827.06911
72172;777.214
72173;699.319797
72174;658.59384
72175;677.12406
72176;830.64961
72177;818.05245
72178;999.17074
72179;909.21444
72180;698.06349
72181;667.24038
72182;685.01739
72183;678.43454
72184;672.07265
72185;690.6021
72186;751.04536
72187;701.35569
72188;654.54599
72189;687.21911
72190;658.37005
72191;661.89095
72192;646.88219
72193;655.35508
72194;648.17913
72195;655.42584
72196;675.23629
72197;737.42153
72198;656.64535
72199;654.23777
72200;643.89889
72201;764.47178
72202;713.81193
72203;728.99702
72204;700.68083
72205;697.67237
72206;653.42057
72207;665.34928
72208;665.85556
72209;711.34678
72210;678.62616
72211;747.9754
72212;719.75909
72213;856.81433
72214;707.28863
72215;710.90041
72216;741.37988
72217;772.38189
72218;667.07421
72219;679.68724
72220;656.37947
72221;657.04048
72222;763.71162
72223;775.27822
72224;686.27372
72225;732.08421
72226;689.54286
72227;744.33194
72228;787.89279
72229;860.07518
72230;853.8982
72231;832.18778
72232;786.39675
72233;829.12374
72234;691.56322
72235;758.84654
72236;711.85576
72237;750.91741
72238;739.80602
72239;746.53311
72240;765.3343
72241;814.77056
72242;730.91918
72243;767.91551
72244;830.61229
72245;789.08157
72246;737.63379
72247;713.51798
72248;733.23773
72249;871.34261
72250;831.11489
72251;928.20389
72252;776.34181
72253;778.51942
72254;794.39434
72255;980.46098
72256;833.55754
72257;777.7306
72258;805.17165
72259;813.55602
72260;767.85368
72261;769.98051
72262;801.07926
72263;817.8256
72264;834.86303
72265;855.66974
72266;791.60748
72267;829.09299
72268;817.7941
72269;828.02406
72270;877.42544
72271;888.75689
72272;894.96601
72273;1199.101
72274;1009.06609
72275;910.96661
72276;912.39518
72277;903.20758
72278;866.82961
72279;835.66565
72280;920.14199
72281;872.06344
72282;936.87556
72283;894.07663
72284;828.92265
72285;862.6828
72286;961.33841
72287;956.36015
72288;877.27551
72289;853.05904
72290;850.00168
72291;886.64329
72292;1035.53023
72293;1059.60361
72294;936.20517
72295;1008.85931
72296;988.32898
72297;930.08359
72298;950.6198
72299;908.65973
72300;930.19959
72301;894.97223
72302;894.89267
72303;914.75059
72304;951.10308
72305;883.3188
72306;939.98777
72307;985.32577
72308;1009.95823
72309;1024.58804
72310;912.83582
72311;903.57588
72312;892.11301
72313;939.69763
72314;1002.85827
72315;984.10458
72316;874.86427
72317;870.46421
72318;898.41796
72319;923.89144
72320;866.54457
72321;847.20062
72322;916.15948
72323;962.58933
72324;942.58072
72325;977.59132
72326;989.58731
72327;881.81291
72328;963.89705
72329;931.84242
72330;992.48701
72331;859.41577
72332;876.32423
72333;914.38986
72334;860.83175
72335;888.29607
72336;1032.49516
72337;905.73623
72338;863.90351
72339;825.66936
72340;884.10141
72341;863.98494
72342;864.55639
72343;1061.73223
72344;951.06435
72345;927.67784
72346;854.51415
72347;888.04101
72348;914.08521
72349;946.41859
72350;930.45387
72351;1034.46071
72352;979.64761
72353;857.92912
72354;825.77595
72355;827.08901
72356;867.15278
72357;842.63091
72358;817.25305
72359;846.61915
72360;823.62322
72361;852.4811
72362;799.00648
72363;758.93346
72364;754.74091
72365;821.52551
72366;755.4906
72367;796.99173
72368;927.68924
72369;844.29213
72370;724.07752
72371;724.79896
72372;796.21804
72373;904.80846
72374;739.54659
72375;700.73895
72376;726.0987
72377;767.06609
72378;675.98431
72379;686.57309
72380;721.01202
72381;756.74742
72382;695.80771
72383;770.69482
72384;1037.45624
72385;920.52764
72386;683.74681
72387;687.99789
72388;702.39694
72389;727.27376
72390;779.74596
72391;754.66289
72392;794.47135
72393;692.32358
72394;651.01953
72395;639.19539
72396;696.28455
72397;694.14635
72398;653.19089
72399;658.74073
72400;691.9088
72401;657.90403
72402;694.0671
72403;715.55803
72404;701.33132
72405;739.56555
72406;673.39015
72407;661.00887
72408;774.22404
72409;817.43542
72410;741.70479
72411;744.47484
72412;656.15728
72413;748.58803
72414;650.60767
72415;635.36963
72416;656.89161
72417;688.84405
72418;690.97672
72419;669.49355
72420;754.8525
72421;838.73985
72422;838.13061
72423;726.12117
72424;753.0007
72425;764.16791
72426;769.05158
72427;794.22523
72428;763.12354
72429;668.48582
72430;637.06657
72431;739.39522
72432;825.864
72433;839.15293
72434;750.90057
72435;842.77789
72436;766.37242
72437;705.71312
72438;713.32099
72439;925.45525
72440;812.01634
72441;761.09702
72442;691.18875
72443;679.36343
72444;758.43243
72445;843.90108
72446;774.60003
72447;882.62975
72448;791.56059
72449;771.74371
72450;830.14988
72451;807.02186
72452;862.80186
72453;858.03824
72454;857.43253
72455;773.82433
72456;701.05552
72457;718.01823
72458;764.55944
72459;910.45779
72460;782.14044
72461;785.19495
72462;728.10367
72463;751.62226
72464;841.1853
72465;902.96114
72466;802.38792
72467;856.33476
72468;850.92357
72469;838.86177
72470;793.97168
72471;814.65913
72472;790.00055
72473;796.24574
72474;873.48117
72475;900.16961
72476;884.27816
72477;890.44931
72478;887.82881
72479;1166.07255
72480;963.497938
72481;810.34779
72482;914.90543
72483;1017.88843
72484;994.75892
72485;854.58654
72486;943.49052
72487;1008.61926
72488;942.8891
72489;878.33834
72490;920.34264
72491;978.94542
72492;999.23763
72493;958.90815
72494;982.903
72495;971.82468
72496;879.22086
72497;879.43891
72498;885.57916
72499;876.97126
72500;947.47472
72501;963.62016
72502;964.72995
72503;985.86818
72504;967.60949
72505;956.93685
72506;990.31349
72507;953.73741
72508;1004.52585
72509;918.44356
72510;933.16611
72511;972.5018
72512;936.19195
72513;943.9029
72514;914.27456
72515;886.54788
72516;927.08325
72517;867.47736
72518;913.48798
72519;913.02758
72520;900.26111
72521;882.15644
72522;956.89412
72523;891.71186
72524;885.1291
72525;861.09405
72526;988.99655
72527;920.71196
72528;862.1546
72529;906.79748
72530;885.06922
72531;850.15711
72532;868.71232
72533;849.28034
72534;938.412
72535;964.37465
72536;829.50678
72537;879.10511
72538;870.30691
72539;867.69226
72540;973.80941
72541;922.15107
72542;927.23595
72543;824.26932
72544;815.95034
72545;818.12739
72546;800.51918
72547;1077.22528
72548;970.61815
72549;845.10509
72550;855.06952
72551;850.43765
72552;822.33416
72553;926.66584
72554;988.57772
72555;789.93854
72556;832.953
72557;897.07211
72558;947.86646
72559;857.24246
72560;926.79408
72561;895.38417
72562;821.83154
72563;805.0999
72564;856.42522
72565;871.38917
72566;798.39242
72567;729.72019
72568;789.96798
72569;782.98201
72570;786.2849
72571;850.66035
72572;774.3732
72573;790.07867
72574;720.33726
72575;707.130413
72576;725.57199
72577;792.3383
72578;863.0645
72579;846.27839
72580;774.8528
72581;706.20296
72582;812.19035
72583;789.61822
72584;788.05553
72585;729.46787
72586;756.17076
72587;731.10673
72588;681.02199
72589;687.85804
72590;1016.46702
72591;951.43006
72592;632.93514
72593;653.33806
72594;637.74683
72595;643.44308
72596;700.33704
72597;765.30722
72598;726.92593
72599;764.92902
72600;683.87328
72601;729.50406
72602;753.49011
72603;838.65063
72604;710.29153
72605;732.33393
72606;666.79526
72607;702.23728
72608;671.64643
72609;695.92296
72610;643.02988
72611;710.91476
72612;648.49266
72613;727.88374
72614;644.84376
72615;661.32663
72616;664.75437
72617;816.26718
72618;765.43652
72619;707.95453
72620;717.62509
72621;823.21942
72622;798.08811
72623;733.99239
72624;708.40071
72625;707.65596
72626;747.10256
72627;757.54147
72628;824.09852
72629;814.71544
72630;709.03844
72631;652.621
72632;673.06959
72633;911.15802
72634;804.91229
72635;774.57578
72636;735.81545
72637;708.13823
72638;732.5081
72639;828.43969
72640;839.83677
72641;878.02278
72642;726.73115
72643;811.9571
72644;726.83081
72645;710.70746
72646;751.04712
72647;770.33045
72648;884.93295
72649;853.13168
72650;789.8349
72651;799.48751
72652;723.92785
72653;816.37275
72654;828.38222
72655;880.41449
72656;792.25601
72657;744.02754
72658;717.13418
72659;710.7274
72660;735.39951
72661;817.59421
72662;808.03081
72663;856.2376
72664;740.28209
72665;737.08768
72666;752.97853
72667;880.53177
72668;899.97923
72669;829.89334
72670;797.62745
72671;803.52961
72672;824.03997
72673;819.97111
72674;838.65825
72675;791.26495
72676;798.64813
72677;813.46042
72678;980.31598
72679;921.37593
72680;948.78576
72681;881.34396
72682;851.83356
72683;927.77732
72684;896.5568
72685;1291.13675
72686;1130.9211
72687;875.11317
72688;943.1272
72689;1003.0039
72690;871.227
72691;885.67132
72692;925.65785
72693;1004.51597
72694;1028.43857
72695;1013.17887
72696;879.62753
72697;954.79881
72698;922.93529
72699;979.93871
72700;957.09835
72701;968.90593
72702;1004.05711
72703;1010.94085
72704;890.04708
72705;891.62003
72706;948.1161
72707;1110.03952
72708;1060.90508
72709;933.10985
72710;881.35549
72711;861.64461
72712;853.28096
72713;890.54729
72714;972.42856
72715;915.22297
72716;898.53888
72717;907.18657
72718;910.9739
72719;853.47458
72720;926.5681
72721;861.69999
72722;969.06938
72723;883.85997
72724;859.94106
72725;929.83915
72726;954.03339
72727;858.42571
72728;928.60277
72729;847.17849
72730;846.92326
72731;815.75524
72732;810.67195
72733;850.2551
72734;947.68282
72735;883.0099
72736;953.31592
72737;934.96823
72738;907.05971
72739;809.39118
72740;764.42575
72741;785.14473
72742;829.67831
72743;944.10793
72744;1039.07991
72745;894.28991
72746;786.73387
72747;753.38482
72748;793.97948
72749;884.91208
72750;895.38413
72751;1041.86616
72752;923.74742
72753;985.52994
72754;819.12233
72755;882.61635
72756;866.15378
72757;923.90379
72758;883.12735
72759;814.08481
72760;907.29718
72761;870.49228
72762;799.76354
72763;826.42266
72764;894.02689
72765;875.13485
72766;888.64507
72767;883.59332
72768;831.3789
72769;819.2769
72770;751.03963
72771;780.21592
72772;762.40998
72773;778.96797
72774;969.4191
72775;887.94426
72776;788.968934
72777;830.04523
72778;749.08147
72779;736.66185
72780;721.01939
72781;714.74838
72782;718.27562
72783;729.89219
72784;700.30599
72785;710.7437
72786;755.03629
72787;797.61232
72788;659.30948
72789;726.27173
72790;794.29856
72791;879.43695
72792;773.92659
72793;715.76384
72794;630.21106
72795;694.52605
72796;1038.69596
72797;1018.53771
72798;744.45052
72799;631.25294
72800;645.29814
72801;662.10853
72802;649.93024
72803;746.66082
72804;795.98412
72805;711.77247
72806;771.69953
72807;669.89935
72808;703.12536
72809;721.54125
72810;649.43727
72811;722.82773
72812;708.26737
72813;771.96859
72814;649.86871
72815;658.00617
72816;703.54862
72817;734.80452
72818;769.11329
72819;762.91878
72820;788.90143
72821;699.52157
72822;675.14835
72823;820.15318
72824;717.2852
72825;730.29774
72826;692.59021
72827;727.5201
72828;795.41664
72829;691.02843
72830;698.14612
72831;719.97691
72832;667.45697
72833;803.90473
72834;859.5397
72835;878.04952
72836;782.1778
72837;786.84269
72838;698.59305
72839;817.69237
72840;763.69166
72841;706.92691
72842;808.21075
72843;821.63983
72844;755.95616
72845;701.95621
72846;759.35143
72847;817.80082
72848;719.41431
72849;788.32624
72850;838.77274
72851;795.20588
72852;819.01842
72853;776.829
72854;770.60238
72855;694.04473
72856;844.81534
72857;860.59721
72858;721.15129
72859;684.76696
72860;712.16667
72861;732.34081
72862;816.45539
72863;773.01901
72864;763.44272
72865;767.75553
72866;712.96868
72867;862.56681
72868;841.95456
72869;806.61294
72870;817.61981
72871;840.64013
72872;803.70295
72873;960.93217
72874;934.62225
72875;896.88892
72876;835.31118
72877;804.61909
72878;834.45424
72879;824.33074
72880;851.67762
72881;891.48042
72882;867.57282
72883;892.99332
72884;829.41405
72885;877.9229
72886;987.10818
72887;942.19
72888;929.75777
72889;1009.93693
72890;945.66871
72891;1298.43645
